job_id,score,heuristic_score,final_score,explanation_summary,base_score,profile_delta,role_band,title,department,team,location,enrich_status,enrich_reason,jd_text_chars,fit_signals,risk_signals,apply_url,why_top3
d9c04cb1-24c9-4e65-8e1c-71e66121d4a8,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Sourcing Delivery Manager (Devices),,,,,,0,,,https://jobs.ashbyhq.com/openai/d9c04cb1-24c9-4e65-8e1c-71e66121d4a8/application,
da07ba71-81fd-47c7-adb1-2b2d1eaed325,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Distributed Data Systems (Sora)",,,,,,0,,,https://jobs.ashbyhq.com/openai/da07ba71-81fd-47c7-adb1-2b2d1eaed325/application,
dbf75bbe-f07f-4081-bf66-c2f11d7fad5f,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Senior Technical Recruiter, Consumer Products",,,,,,0,,,https://jobs.ashbyhq.com/openai/dbf75bbe-f07f-4081-bf66-c2f11d7fad5f/application,
dcfd6980-c363-4499-8444-9a1953240cf2,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Growth Lead, India",,,,,,0,,,https://jobs.ashbyhq.com/openai/dcfd6980-c363-4499-8444-9a1953240cf2/application,
dd2025b9-4d18-4ad7-a78c-7a643419ecc5,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Backend Software Engineer, Growth",,,,,,0,,,https://jobs.ashbyhq.com/openai/dd2025b9-4d18-4ad7-a78c-7a643419ecc5/application,
df2ae3d2-84f4-430e-bdcc-1db2b00c1b3a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Principal Software Engineer, ChatGPT for Work",,,,,,0,,,https://jobs.ashbyhq.com/openai/df2ae3d2-84f4-430e-bdcc-1db2b00c1b3a/application,
e1a1a6b0-10f9-4749-a48d-4c8c0407a5d9,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Compute Infrastructure Strategy Lead,,,,,,0,,,https://jobs.ashbyhq.com/openai/e1a1a6b0-10f9-4749-a48d-4c8c0407a5d9/application,
e253cfa4-bf03-44d5-b2cb-12a7ecc6f44a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Designer, Platform & Tools",,,,,,0,,,https://jobs.ashbyhq.com/openai/e253cfa4-bf03-44d5-b2cb-12a7ecc6f44a/application,
e265f225-0cdb-496c-b0fb-0424ca17be97,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Systems R&D Engineer, Industrial Compute",,,,,,0,,,https://jobs.ashbyhq.com/openai/e265f225-0cdb-496c-b0fb-0424ca17be97/application,
e2e59dcf-1017-45c5-8e6e-509a5812959b,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Simulation Realism Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/e2e59dcf-1017-45c5-8e6e-509a5812959b/application,
e44f4996-302f-48ba-a265-c371064da18c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Security Products",,,,,,0,,,https://jobs.ashbyhq.com/openai/e44f4996-302f-48ba-a265-c371064da18c/application,
e45e0ff2-12f1-4c12-a4a3-c93406dad33f,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Client Platform Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/e45e0ff2-12f1-4c12-a4a3-c93406dad33f/application,
e5a9cff2-e945-4733-86c1-63ae9c9ffa45,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Product Counsel,,,,,,0,,,https://jobs.ashbyhq.com/openai/e5a9cff2-e945-4733-86c1-63ae9c9ffa45/application,
e6d5ca02-f30b-4ac5-a69d-c947efb430f9,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Research Developer Productivity",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/e6d5ca02-f30b-4ac5-a69d-c947efb430f9/application,
e71cf565-4b21-4b0d-bf45-b22e58ca95eb,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Data Scientist, Infrastructure",,,,,,0,,,https://jobs.ashbyhq.com/openai/e71cf565-4b21-4b0d-bf45-b22e58ca95eb/application,
e84e7b7e-a82e-411e-929a-615dc3080280,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Director of Data Engineering and Agentic AI Automation, Finance",,,,,,0,,,https://jobs.ashbyhq.com/openai/e84e7b7e-a82e-411e-929a-615dc3080280/application,
e9bea775-7eb6-438a-ab96-27d5f941e69d,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Security Engineer, Agent Security",,,,,,0,,,https://jobs.ashbyhq.com/openai/e9bea775-7eb6-438a-ab96-27d5f941e69d/application,
ea5ae64d-6d5a-4a11-b064-fe44633212a0,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Lead Research Engineer / Scientist, Chemical & Biological Risk",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/ea5ae64d-6d5a-4a11-b064-fe44633212a0/application,
eb19d8b3-a2f2-400c-bd95-89842698233a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Senior Manager, International Indirect Tax",,,,,,0,,,https://jobs.ashbyhq.com/openai/eb19d8b3-a2f2-400c-bd95-89842698233a/application,
ec5a5d98-6314-44d9-9466-8d4d7ee866f6,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Security Engineer, Application Security",,,,,,0,,,https://jobs.ashbyhq.com/openai/ec5a5d98-6314-44d9-9466-8d4d7ee866f6/application,
ecf1abec-898c-4acb-a984-42858836a1ff,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Machine Learning Engineer, Integrity",,,,,,0,,,https://jobs.ashbyhq.com/openai/ecf1abec-898c-4acb-a984-42858836a1ff/application,
eda4a2d1-682f-418e-8055-222eaf7c9abd,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Mechanical Engineer, Hardware Systems",,,,,,0,,,https://jobs.ashbyhq.com/openai/eda4a2d1-682f-418e-8055-222eaf7c9abd/application,
ef88aaa6-f7e1-4afe-ab69-a13f2aa94eae,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Designer, Growth",,,,,,0,,,https://jobs.ashbyhq.com/openai/ef88aaa6-f7e1-4afe-ab69-a13f2aa94eae/application,
efc51caf-24fb-4399-a6c8-b7e6966d846a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer, Human-Centered AI",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/efc51caf-24fb-4399-a6c8-b7e6966d846a/application,
f123bbe4-7f19-46c8-a6ab-4a5d7b714988,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Offensive Security Engineer, Hardware",,,,,,0,,,https://jobs.ashbyhq.com/openai/f123bbe4-7f19-46c8-a6ab-4a5d7b714988/application,
f1567543-4de1-468e-9054-bc5fd21a55e2,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Data Scientist, Platform and B2B Products",,,,,,0,,,https://jobs.ashbyhq.com/openai/f1567543-4de1-468e-9054-bc5fd21a55e2/application,
f386b209-1259-4b79-bf5a-aa97fc7ce77b,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Accelerators",,,,,,0,,,https://jobs.ashbyhq.com/openai/f386b209-1259-4b79-bf5a-aa97fc7ce77b/application,
f3b8b3bc-8b29-49d9-9a20-5e252c97afe3,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Manager, ChatGPT for Work",,,,,,0,,,https://jobs.ashbyhq.com/openai/f3b8b3bc-8b29-49d9-9a20-5e252c97afe3/application,
f44a68f7-a8d1-4d4b-9d55-fd7cf31f7abf,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Brand Designer, Events",,,,,,0,,,https://jobs.ashbyhq.com/openai/f44a68f7-a8d1-4d4b-9d55-fd7cf31f7abf/application,
f4e8a433-ae96-44ac-a7f9-97070335395f,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Youth Well-Being",,,,,,0,,,https://jobs.ashbyhq.com/openai/f4e8a433-ae96-44ac-a7f9-97070335395f/application,
f51f750f-a737-4441-8f96-30133a2a8049,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Security Engineer, Infrastructure Security",,,,,,0,,,https://jobs.ashbyhq.com/openai/f51f750f-a737-4441-8f96-30133a2a8049/application,
f58cb1eb-9642-4a4d-a14d-d7a57d583a11,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, GPU Infrastructure - HPC",,,,,,0,,,https://jobs.ashbyhq.com/openai/f58cb1eb-9642-4a4d-a14d-d7a57d583a11/application,
f6c971e8-453f-4fd1-acc8-aa57e8bd4007,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Manager, Safety Systems",,,,,,0,,,https://jobs.ashbyhq.com/openai/f6c971e8-453f-4fd1-acc8-aa57e8bd4007/application,
f6d4d72e-2067-44f4-b5ae-381ecb78e477,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Marketing Manager, ChatGPT Consumer",,,,,,0,,,https://jobs.ashbyhq.com/openai/f6d4d72e-2067-44f4-b5ae-381ecb78e477/application,
f735a48e-c3c2-4387-abf7-7b39452e1ec5,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Threat Modeler Lead,,,,,,0,,,https://jobs.ashbyhq.com/openai/f735a48e-c3c2-4387-abf7-7b39452e1ec5/application,
f763c6b3-5167-4a67-b691-4c3fa2c44156,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Data Infrastructure",,,,,,0,,,https://jobs.ashbyhq.com/openai/f763c6b3-5167-4a67-b691-4c3fa2c44156/application,
f79d25cb-585c-4b58-b81d-bbc66ca97de2,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Marketing Manager, Developer Platform",,,,,,0,,,https://jobs.ashbyhq.com/openai/f79d25cb-585c-4b58-b81d-bbc66ca97de2/application,
f84dbb5c-6008-40f1-b388-1434d159d4a4,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Security Engineer, Insider Threat Detection & Response",,,,,,0,,,https://jobs.ashbyhq.com/openai/f84dbb5c-6008-40f1-b388-1434d159d4a4/application,
f96dbc99-6253-4e40-9263-0accd934345d,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Residency 2026,,,,,,0,,,https://jobs.ashbyhq.com/openai/f96dbc99-6253-4e40-9263-0accd934345d/application,
f98ebb87-c1a9-45fc-bc29-0fdc741bd38f,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,AI Social Risk Analyst,,,,,,0,,,https://jobs.ashbyhq.com/openai/f98ebb87-c1a9-45fc-bc29-0fdc741bd38f/application,
f9c94950-44a0-49e8-99a0-f73d76f73977,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,State Government Affairs Lead,,,,,,0,,,https://jobs.ashbyhq.com/openai/f9c94950-44a0-49e8-99a0-f73d76f73977/application,
fabfc6c5-57b5-49ba-aae9-e7dd5d7030ca,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Robotics Software Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/fabfc6c5-57b5-49ba-aae9-e7dd5d7030ca/application,
fb159caf-5df4-4691-84a3-6eb97b471907,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Backend Software Engineer, Enterprise Agents",,,,,,0,,,https://jobs.ashbyhq.com/openai/fb159caf-5df4-4691-84a3-6eb97b471907/application,
fb5862cc-244c-410b-b287-47df89ad1e43,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Privacy",,,,,,0,,,https://jobs.ashbyhq.com/openai/fb5862cc-244c-410b-b287-47df89ad1e43/application,
fc5bbc77-a30c-4e7a-9acc-8a2e748545b4,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Data Engineer, Analytics",,,,,,0,,,https://jobs.ashbyhq.com/openai/fc5bbc77-a30c-4e7a-9acc-8a2e748545b4/application,
fdebfa5c-91d1-40f4-9996-4ce095c6a59b,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Solution Architect, Startups",,,,,,0,,,https://jobs.ashbyhq.com/openai/fdebfa5c-91d1-40f4-9996-4ce095c6a59b/application,
fdfe9952-866c-4d48-805f-4cb79c457012,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Workforce Planning Manager,,,,,,0,,,https://jobs.ashbyhq.com/openai/fdfe9952-866c-4d48-805f-4cb79c457012/application,
bb90601e-c355-4753-8fd1-1e1763c1bd66,-5,-5,-5,Final score -5 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,-5,OTHER,"Firmware Engineer, ASIC Drivers",,,,,,0,,risk:low_level,https://jobs.ashbyhq.com/openai/bb90601e-c355-4753-8fd1-1e1763c1bd66/application,
e5691162-4e45-4dc6-a6bf-64f60ebf1ac4,-5,-5,-5,Final score -5 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,-5,OTHER,Linux Kernels Software Lead,,,,,,0,,risk:low_level,https://jobs.ashbyhq.com/openai/e5691162-4e45-4dc6-a6bf-64f60ebf1ac4/application,
fb15e668-3c43-4f85-b4c6-8a59b5e40c45,-5,-5,-5,Final score -5 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,-5,OTHER,"Software Engineer, Triton Compiler",,,,,,0,,risk:low_level,https://jobs.ashbyhq.com/openai/fb15e668-3c43-4f85-b4c6-8a59b5e40c45/application,
020b2aae-8be0-408c-ab49-20eefa8541af,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,Research Engineer / Research Scientist - Foundations Retrieval Lead,,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/020b2aae-8be0-408c-ab49-20eefa8541af/application,research_scientist(-10)
1c516e9f-c97d-4a40-8529-9871dac615a5,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Research Engineer / Research Scientist, Post-Training",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/1c516e9f-c97d-4a40-8529-9871dac615a5/application,research_scientist(-10)
3f7e0545-a6b4-4108-82ca-653d16262934,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Research Scientist, Mathematical Sciences",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/3f7e0545-a6b4-4108-82ca-653d16262934/application,research_scientist(-10)
5f0c6579-0bfb-4a06-8a43-1dd371499e10,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,Research Scientist,,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/5f0c6579-0bfb-4a06-8a43-1dd371499e10/application,research_scientist(-10)
664ee8c3-5506-4300-838b-6e860cf4b31b,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Security Researcher, Trusted Computing and Cryptography",,,,,,0,,,https://jobs.ashbyhq.com/openai/664ee8c3-5506-4300-838b-6e860cf4b31b/application,research_scientist(-10)
7055f010-99f4-4c76-8361-ba5b5f9af1d0,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Senior Researcher — Safety Systems, Misalignment Research",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/7055f010-99f4-4c76-8361-ba5b5f9af1d0/application,research_scientist(-10)
7e198d81-34e0-48b6-b64e-a501a75f9d53,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Research Engineer/Research Scientist, RL/Reasoning",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/7e198d81-34e0-48b6-b64e-a501a75f9d53/application,research_scientist(-10)
941bad28-7abe-43c7-b20a-2bc7e5b3c6e8,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Research Engineer / Research Scientist, Alignment",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/941bad28-7abe-43c7-b20a-2bc7e5b3c6e8/application,research_scientist(-10)
97d3670c-e75a-4bb2-a235-171765f5f10e,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Researcher Engineer/Scientist, Training",,,,,,0,,,https://jobs.ashbyhq.com/openai/97d3670c-e75a-4bb2-a235-171765f5f10e/application,research_scientist(-10)
d870e9dd-e83d-491c-b047-9f9dd2a1dee2,-10,-10,-10,Final score -10 (Heuristic score -10; AI match score 0 not applied (weight 0.0)); Top reasons: research_scientist(-10); Missing required skills: —,-10,0,OTHER,"Quantitative UX Researcher, Product Policy",,,,,,0,,,https://jobs.ashbyhq.com/openai/d870e9dd-e83d-491c-b047-9f9dd2a1dee2/application,research_scientist(-10)
