job_id,score,heuristic_score,final_score,explanation_summary,base_score,profile_delta,role_band,title,department,team,location,enrich_status,enrich_reason,jd_text_chars,fit_signals,risk_signals,apply_url,why_top3
0aba841c-2991-47dd-9559-64d7b7a7a414,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Data Engineer, Analytics",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/0aba841c-2991-47dd-9559-64d7b7a7a414/application,penalty_irrelevant(-5)
0b08f3ab-3ebb-46c3-869e-a9e2d2e1f615,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Backend Software Engineer, Growth",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/0b08f3ab-3ebb-46c3-869e-a9e2d2e1f615/application,penalty_irrelevant(-5)
0b3a2c06-270c-4570-89bb-d0b92b52bb53,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Growth, Korea",,,"Seoul, South Korea",,,0,,,https://jobs.ashbyhq.com/openai/0b3a2c06-270c-4570-89bb-d0b92b52bb53/application,penalty_irrelevant(-5)
0c0f1511-91d1-4317-a68a-52ec2f849450,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Sora,,,,,,0,,,https://jobs.ashbyhq.com/openai/0c0f1511-91d1-4317-a68a-52ec2f849450/application,penalty_irrelevant(-5)
0d918e19-dcf6-4e74-9f42-10f00dbb520a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Success Engineer - San Francisco,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/0d918e19-dcf6-4e74-9f42-10f00dbb520a/application,penalty_irrelevant(-5)
0df0672c-86c0-46ee-b3dd-3cf63adb5b08,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Supercomputing,,,,,,0,,,https://jobs.ashbyhq.com/openai/0df0672c-86c0-46ee-b3dd-3cf63adb5b08/application,penalty_irrelevant(-5)
0e0ae2bd-1ce9-4d1a-a218-bd8f08c3590a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Software,,,,,,0,,,https://jobs.ashbyhq.com/openai/0e0ae2bd-1ce9-4d1a-a218-bd8f08c3590a/application,penalty_irrelevant(-5)
0f06f916-a404-414f-813f-6ac7ff781c61,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Post-training,,,,,,0,,,https://jobs.ashbyhq.com/openai/0f06f916-a404-414f-813f-6ac7ff781c61/application,penalty_irrelevant(-5)
0f7ba253-8d8c-4e2b-bad7-d948efebaf5e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Datacenter NetDeploy Lead - Stargate,,,Remote - US,,,0,,,https://jobs.ashbyhq.com/openai/0f7ba253-8d8c-4e2b-bad7-d948efebaf5e/application,penalty_irrelevant(-5)
0f9cd412-fe50-4ad1-b280-3dde33ba9747,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Product Designer, Growth",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/0f9cd412-fe50-4ad1-b280-3dde33ba9747/application,penalty_irrelevant(-5)
10ba4253-af48-45cd-9b02-6c265413e1b4,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Senior Support Engineer  - Tokyo,,,"Tokyo, Japan",,,0,,,https://jobs.ashbyhq.com/openai/10ba4253-af48-45cd-9b02-6c265413e1b4/application,penalty_irrelevant(-5)
10f37096-21ff-40ad-ad59-e79ca327072b,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"US Executive Branch Lead, Global Affairs",,,"Washington, DC",,,0,fit:stakeholders,,https://jobs.ashbyhq.com/openai/10f37096-21ff-40ad-ad59-e79ca327072b/application,penalty_irrelevant(-5)
11f3960d-8241-44a3-8ebb-4b9e9100abf6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Head of Sales Industries,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/11f3960d-8241-44a3-8ebb-4b9e9100abf6/application,penalty_irrelevant(-5)
12370c78-7371-4ca0-9de8-d9aab657906e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Strategic Finance, Hardware R&D Finance Manager",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/12370c78-7371-4ca0-9de8-d9aab657906e/application,penalty_irrelevant(-5)
12629e2f-2690-4bc5-bb48-1685a2274758,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Software Engineer, ChatGPT Engineering",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/12629e2f-2690-4bc5-bb48-1685a2274758/application,penalty_irrelevant(-5)
12ab1380-ecb1-4e6f-9b40-9a20ab1027c5,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Associate General Counsel, Commercial (Infrastructure)",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/12ab1380-ecb1-4e6f-9b40-9a20ab1027c5/application,penalty_irrelevant(-5)
13fc3370-3566-4b4a-95df-8303985f5988,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Support Engineer - Tokyo,,,"Tokyo, Japan",,,0,,,https://jobs.ashbyhq.com/openai/13fc3370-3566-4b4a-95df-8303985f5988/application,penalty_irrelevant(-5)
14f663f1-5d85-4b46-a281-337733b3ee61,0,-7,0,"Final score 0 (Heuristic score -7; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5), research_scientist(-2); Missing required skills: —",-7,0,OTHER,"Research Scientist, PhD",,,San Francisco,,,0,,"risk:phd, risk:research_heavy",https://jobs.ashbyhq.com/openai/14f663f1-5d85-4b46-a281-337733b3ee61/application,"penalty_irrelevant(-5), research_scientist(-2)"
1614570e-323a-40d5-a0e5-18c9100a44e3,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Inference Runtime, Engineering Manager",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/1614570e-323a-40d5-a0e5-18c9100a44e3/application,penalty_irrelevant(-5)
161cb851-3e04-474e-ac9f-e6d500e720d1,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Frontend Engineer, Financial Web Platform",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/161cb851-3e04-474e-ac9f-e6d500e720d1/application,penalty_irrelevant(-5)
1629fbd4-0943-452f-82d7-e6b79856c4a2,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Research Engineer, AI for Science",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/1629fbd4-0943-452f-82d7-e6b79856c4a2/application,penalty_irrelevant(-5)
169cc6f0-fa49-4c09-b6f4-bc7617a99808,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Growth - Performance Marketing & Growth Optimizations,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/169cc6f0-fa49-4c09-b6f4-bc7617a99808/application,penalty_irrelevant(-5)
16b15522-7fbb-4616-9aa9-3fcccb4a95d5,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Data Scientist, Preparedness",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/16b15522-7fbb-4616-9aa9-3fcccb4a95d5/application,penalty_irrelevant(-5)
17376050-fe07-4c67-b5e0-2957484ce3ef,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, AI Safety",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/17376050-fe07-4c67-b5e0-2957484ce3ef/application,penalty_irrelevant(-5)
1795f888-b974-4872-8644-83196a0eedc6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Android Engineer, Applied Foundations",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/1795f888-b974-4872-8644-83196a0eedc6/application,penalty_irrelevant(-5)
1888df7a-5060-4de1-a08d-a07e0ef96ab9,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Security,,,,,,0,,,https://jobs.ashbyhq.com/openai/1888df7a-5060-4de1-a08d-a07e0ef96ab9/application,penalty_irrelevant(-5)
18a53186-57d4-4926-819c-296c666ff95a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Machine Learning Engineer, Distributed Data Systems",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/18a53186-57d4-4926-819c-296c666ff95a/application,penalty_irrelevant(-5)
18ad45e4-3e90-44b9-abc6-60b2df26b03e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Human Data,,,,,,0,,,https://jobs.ashbyhq.com/openai/18ad45e4-3e90-44b9-abc6-60b2df26b03e/application,penalty_irrelevant(-5)
193aff51-4a87-4804-8a75-e40897d86bcb,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Software Engineer, Growth",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/193aff51-4a87-4804-8a75-e40897d86bcb/application,penalty_irrelevant(-5)
1a103ae5-d16a-4ce8-907d-d8fcd158fc28,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Engineering Manager,  Cloud Infrastructure Automation",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/1a103ae5-d16a-4ce8-907d-d8fcd158fc28/application,penalty_irrelevant(-5)
1a44b777-03c1-4447-a76b-3f54d4ac63bc,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,ML Research Engineer - Hardware Codesign,,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/1a44b777-03c1-4447-a76b-3f54d4ac63bc/application,penalty_irrelevant(-5)
1cf78b1e-9337-4f77-9e51-251ea19e0a11,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Hardware",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/1cf78b1e-9337-4f77-9e51-251ea19e0a11/application,penalty_irrelevant(-5)
1d60629c-6e54-4132-9392-5ec8199cb7b5,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Research Engineer, Notifications",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/1d60629c-6e54-4132-9392-5ec8199cb7b5/application,penalty_irrelevant(-5)
1e338a6e-6ca8-4a29-878b-fe8c4225ae2b,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Design Verification Engineer,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/1e338a6e-6ca8-4a29-878b-fe8c4225ae2b/application,penalty_irrelevant(-5)
2029a5d1-fad2-4feb-86c6-c9e1878513a6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Android Engineer, ChatGPT Engineering",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/2029a5d1-fad2-4feb-86c6-c9e1878513a6/application,penalty_irrelevant(-5)
202a23d8-9b1b-4685-b279-404da6c52a0d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Finance,,,,,,0,,,https://jobs.ashbyhq.com/openai/202a23d8-9b1b-4685-b279-404da6c52a0d/application,penalty_irrelevant(-5)
20aa587c-c980-4cfb-a52c-51e8a8872ff6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Strategic Finance,,,,,,0,,,https://jobs.ashbyhq.com/openai/20aa587c-c980-4cfb-a52c-51e8a8872ff6/application,penalty_irrelevant(-5)
21fab899-b2d5-42c9-be0f-c00865a26abd,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Sales Manager - Digital Natives, Central EMEA",,,"Dublin, Ireland",,,0,,,https://jobs.ashbyhq.com/openai/21fab899-b2d5-42c9-be0f-c00865a26abd/application,penalty_irrelevant(-5)
224f5597-9d03-4d2e-81aa-576301241a8a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Codex for Teams",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/224f5597-9d03-4d2e-81aa-576301241a8a/application,penalty_irrelevant(-5)
2297c4a2-1f23-4103-a997-30821842c9fd,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Global Detection and Response Lead,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/2297c4a2-1f23-4103-a997-30821842c9fd/application,penalty_irrelevant(-5)
229c995d-bc7e-4b13-8f2d-d5d027a8d35a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Engineering Manager, Identity Infrastructure",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/229c995d-bc7e-4b13-8f2d-d5d027a8d35a/application,penalty_irrelevant(-5)
235488c6-708d-47a1-9f5f-fd4c8daa667d,0,-7,0,"Final score 0 (Heuristic score -7; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5), research_scientist(-2); Missing required skills: —",-7,0,OTHER,"Researcher, Synthetic RL",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/235488c6-708d-47a1-9f5f-fd4c8daa667d/application,"penalty_irrelevant(-5), research_scientist(-2)"
242baf62-5a7d-49d2-a20d-396b73f22901,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Backend Software Engineer, ChatGPT Engineering",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/242baf62-5a7d-49d2-a20d-396b73f22901/application,penalty_irrelevant(-5)
263545ee-d3aa-4fd6-8942-831f7f9249a9,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Observability",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/263545ee-d3aa-4fd6-8942-831f7f9249a9/application,penalty_irrelevant(-5)
2671c4f9-44f6-4314-a58c-df8d1bbd6a13,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Manager, Global Equity Administration",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/2671c4f9-44f6-4314-a58c-df8d1bbd6a13/application,penalty_irrelevant(-5)
26b1e9c2-ad0e-4010-84dd-fc92fdb308b7,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Software Engineer (Windows), Codex App",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/26b1e9c2-ad0e-4010-84dd-fc92fdb308b7/application,penalty_irrelevant(-5)
26dbf386-7f94-4147-ad27-5551936d281a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Reliability",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/26dbf386-7f94-4147-ad27-5551936d281a/application,penalty_irrelevant(-5)
2808218a-d9fc-426e-9c4c-9e575b3842c8,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Compute,,,,,,0,,,https://jobs.ashbyhq.com/openai/2808218a-d9fc-426e-9c4c-9e575b3842c8/application,penalty_irrelevant(-5)
281e3159-7392-4887-98cc-52aae3095049,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Youth Well-Being",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/281e3159-7392-4887-98cc-52aae3095049/application,penalty_irrelevant(-5)
283bc44d-5ee1-424a-baf3-a34a88be22ec,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,B2B Strategic Finance,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/283bc44d-5ee1-424a-baf3-a34a88be22ec/application,penalty_irrelevant(-5)
2847e77f-eff9-4f61-bebd-cf6c95267d06,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"AI Success Engineer, Government",,,"Washington, DC",,,0,,,https://jobs.ashbyhq.com/openai/2847e77f-eff9-4f61-bebd-cf6c95267d06/application,penalty_irrelevant(-5)
28d44441-aae9-4bf4-a398-b63347df4225,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Data Science Manager, Integrity",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/28d44441-aae9-4bf4-a398-b63347df4225/application,penalty_irrelevant(-5)
28ef45ff-b2d1-49d5-9c33-15b665265ca1,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Recruiting Manager, Applied AI Engineering",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/28ef45ff-b2d1-49d5-9c33-15b665265ca1/application,penalty_irrelevant(-5)
28f19a28-9cad-4d83-9c38-990046503c05,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Compute - Storage",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/28f19a28-9cad-4d83-9c38-990046503c05/application,penalty_irrelevant(-5)
29457f80-62c5-4420-b64b-53037e8dc25e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,B2B Applications,,,,,,0,,,https://jobs.ashbyhq.com/openai/29457f80-62c5-4420-b64b-53037e8dc25e/application,penalty_irrelevant(-5)
